0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,54802707.09757148,50744913.350984335,436400000.0,0.0,0.04551374176293711
1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,127647970.69561665,46950398.599267125,284500000.0,0.0,0.10275979847624937
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,0,1,0,0,5,0,0,4,0,0,53748952.871937156,188254658.6127878,0.0,0.0,0.05084052011534733
0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,41753507.71087314,62425913.883565634,382500000.0,0.0,0.03290193058227559
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,3,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,23439864.638756897,77834198.31821701,540300000.0,1268.7998901709402,0.0025773877840963785
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,73691530.84771919,93717768.48685956,92100000.0,0.0,0.055204369245915694
0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,66830840.209963195,73303770.84187298,297900000.0,1974.7952547205755,0.0060690378225464504
1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,112991512.15547208,34732409.44833878,563700000.0,0.0,0.07396827821080942
1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182949618.43359643,37255203.23710208,436400000.0,0.0,0.1097286281507322
1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154165972.64129362,0.0,841300000.0,0.0,0.09852171612743699
1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,28347921.343267843,43763672.7804164,806100000.0,0.0,0.02465941171880868
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,122675242.36292754,45708610.93371013,345900000.0,0.0,0.08536622652218401
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,4,0,0,0,0,0,14066506.299254904,101912823.5008867,503700000.0,0.0,0.01173061205312515
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168853444.24803445,37255203.23710208,467100000.0,0.0,0.0966482643559481
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228530799.99940398,37255203.23710208,315200000.0,0.0,0.13424765430532176
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,96274534.90030882,93717768.48685956,61400000.0,0.0,0.07593736737149662
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,169272414.48790896,44587283.45662385,315200000.0,0.0,0.10971750350190809
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,82105691.13003492,46950398.599267125,467100000.0,0.0,0.0589286099548611
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,3,0,0,0,0,0,103971872.70880866,93717768.48685956,30700000.0,0.0,0.08427383102018807
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205940563.20694858,37255203.23710208,345900000.0,0.0,0.11350832308557432
1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,152971132.75371307,45708610.93371013,284500000.0,0.0,0.11444930281938182
1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,28989342.311966754,42390096.456326984,806100000.0,665.6057791991187,0.00899724454327289
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,132045126.71045804,41148308.79076998,471600000.0,0.0,0.11406002257859281
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68916905.45338762,0.0,1401200000.0,0.0,0.04026788875580801
1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,32498800.302885633,8453407.696608048,1023900000.0,0.0,0.026001292641625144
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,73691530.84771919,50744913.350984335,345900000.0,0.0,0.055204369245915694
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,96274534.90030882,62425913.883565634,230600000.0,0.0,0.07593736737149662
1,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103918217.60167824,0.0,993200000.0,0.0,0.06217649984254508
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,6,0,0,7,0,0,7,0,0,3,0,0,7283210.161439549,230144203.79255816,0.0,215.64944187751922,0.002431776293165309
1,1,0,0,0,0,0,1,0,1,1,1,1,0,0,0,5,0,0,3,0,0,0,0,0,4,0,0,0,0,0,635449.9539099499,111510401.11222275,819600000.0,0.0,0.0003277059257280252
1,1,1,1,1,0,1,1,1,1,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,10688924.45028055,47940317.3139291,1280000000.0,462.9340712983907,0.0014987375867869185
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,228364939.36861777,44587283.45662385,253800000.0,0.0,0.16470101662791226
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,2,3,0,0,3,0,0,0,0,0,3,0,0,0,0,0,6076768.021135058,98587612.91408445,648100000.0,346.5035276232664,0.00044608782690168624
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215016402.9463995,47847947.961454235,230600000.0,0.0,0.12602108572272885
1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,64810809.93427071,9695195.36216505,841300000.0,0.0,0.059857145460819085
1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,88773211.87368625,40026981.31368371,654200000.0,0.0,0.061479450458950494
1,1,1,1,1,0,1,1,0,1,1,1,0,0,1,2,0,0,0,3,0,0,0,0,0,6,0,0,2,0,0,0.0,88007387.52953345,1370500000.0,0.0,0.0
1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,3,3,0,0,3,0,0,0,0,0,9,0,0,4,0,0,6958249.40086094,141655401.9857835,315200000.0,326.3713780534539,0.0012564385198768424
1,1,0,0,0,0,0,1,0,1,1,1,0,0,0,0,5,0,0,3,0,0,0,0,0,7,0,0,0,0,0,4591949.386757369,116076857.53155695,563500000.0,0.0,0.004135831885203516
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,0,3,4,0,0,0,0,0,103192040.42879213,157402710.55554202,0.0,2845.488728027514,0.03900994857070943
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,4,0,0,1,0,0,57513802.32562543,102871412.40439074,146000000.0,1542.2680787202662,0.018331434837296972
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,9,0,0,2,0,0,0,0,0,6,0,0,2,0,0,32050223.240186583,168247464.42818266,30700000.0,1263.0199189918735,0.00639982042981937
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,7,0,0,1,0,0,0,0,0,5,0,0,3,0,0,26323250.92390212,147804422.63645047,146000000.0,696.0802241206906,0.008627321040431637
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,69906209.45300621,49623585.87389807,467100000.0,0.0,0.045457014824725424
1,1,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,6,0,0,0,0,0,10968994.901607143,55404873.670275904,962500000.0,284.00138292157794,0.0037829392005303943
1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,48193844.57264655,43763672.7804164,654200000.0,0.0,0.04299353228906953
1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,116693533.35011236,45708610.93371013,405700000.0,0.0,0.09138722938962675
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,90764431.76165068,45708610.93371013,467100000.0,0.0,0.06308761555779321
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179539855.74432987,42291505.65437629,315200000.0,0.0,0.10407946393488693
1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,93363042.92547862,46950398.599267125,436400000.0,0.0,0.07070992336766163
1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,14346576.750581495,52513611.03366285,962500000.0,0.0,0.012247192587130126
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,41753507.71087314,50744913.350984335,467100000.0,0.0,0.03290193058227559
1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,24211905.1895807,46950398.599267125,806100000.0,0.0,0.022046756113969578
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,78637046.6448391,77834198.31821701,115300000.0,0.0,0.07257411350073176
1,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,44352118.87470108,51986701.01654134,436400000.0,0.0,0.04052423839214401
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,96274534.90030882,76592410.65266001,146000000.0,0.0,0.07593736737149662
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,36270635.460686296,6320800.309666242,1401200000.0,0.0,0.027115545750700153
1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,5,0,0,0,0,0,7163626.759277454,86582088.45191419,896600000.0,0.0,0.005226775057488777
1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,78637046.6448391,46950398.599267125,502300000.0,0.0,0.07257411350073176
1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,67682609.29933481,8453407.696608048,841300000.0,0.0,0.06120154441410913
0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,2,7,0,0,2,0,0,0,0,0,3,0,0,0,0,0,16698033.358885042,119410826.32415782,388400000.0,842.4765852436934,0.0017466811868158446
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9,0,0,1,0,0,0,0,0,5,0,0,0,0,0,29551430.81503786,134578254.42827004,151900000.0,0.0,0.027940398541972597
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,158326056.89772123,68049393.06261665,146000000.0,0.0,0.10359557353340582
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,7,0,0,1,0,0,64415836.20113865,87146813.8291272,261300000.0,957.7657650572928,0.017551060317000017
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,131751082.10237846,56301355.65806228,230600000.0,0.0,0.09787898915933854
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,0,0,5,0,0,3,0,0,75265365.43857402,164929780.47065002,0.0,1849.8503301278079,0.03221671265683562
1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,33563690.667462856,43763672.7804164,684900000.0,0.0,0.029474644625520734
1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,163789264.37196657,7332080.219521779,654200000.0,0.0,0.10452320736561979
1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,37872204.20164344,42390096.456326984,684900000.0,0.0,0.03168851481890969
1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92499662.67378227,0.0,1023900000.0,0.0,0.05149771406511255
1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,83995774.7513002,49623585.87389807,436400000.0,0.0,0.058533860619384266
1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,96274534.90030882,8453407.696608048,750800000.0,0.0,0.07593736737149662
1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,28217301.76114295,42390096.456326984,927300000.0,642.1178815377323,0.008792575694532975
1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,41753507.71087314,8453407.696608048,902700000.0,0.0,0.03290193058227559
1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,43416407.45026049,53360277.340630755,436400000.0,0.0,0.040047942449503306
0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,5,0,0,3,0,0,0,0,0,6,0,0,3,0,0,0.0,144753189.79121578,351800000.0,0.0,0.0
1,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2348184539.174419,7332080.219521779,442300000.0,0.0,1.4637109574419602
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,9,0,0,4,0,0,0,0,0,6,0,0,4,0,0,6221980.029942798,184586508.9464376,61400000.0,0.0,0.00910993903898037
1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,105859395.09572875,36105985.772428185,563700000.0,1520.7887623470428,0.010545166153576677
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,5,0,0,0,0,1,0,0,0,7,0,0,3,0,0,23835593.66104833,136830805.9626009,261300000.0,1087.786185972236,0.0034934685409834087
1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,3,2,0,0,1,0,0,0,0,0,5,0,0,0,0,0,7193992.865360672,86569096.8751206,927300000.0,387.0712823303375,0.0008070155081011077
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,3,0,0,57513802.32562543,94019227.59150262,230600000.0,0.0,0.050920652325824926
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,160965666.5819832,85994283.48098662,0.0,0.0,0.13855546480807374
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,5,0,0,3,0,0,30393939.337566398,126684658.51888594,92100000.0,802.6632662708008,0.00993881023526805
1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,19145424.774890978,47940317.3139291,993200000.0,511.4116273353872,0.006204311187606327
1,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,116086773.8617405,8453407.696608048,684900000.0,0.0,0.07415612375028449
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,7,0,0,1,0,0,0,0,0,6,0,0,3,0,0,24134584.728453152,149322108.9489741,146000000.0,627.973728084777,0.008191543069957476
1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,168529896.46780187,9695195.36216505,502300000.0,0.0,0.1275828925197693
1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,78468967.97010526,41148308.79076998,563700000.0,0.0,0.058149959085481914
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,120281470.23283488,49623585.87389807,315200000.0,0.0,0.07954931313147326
1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,103813631.14834902,45708610.93371013,436400000.0,0.0,0.07569942673845473
1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,74683646.57539226,40026981.31368371,684900000.0,0.0,0.04840260466429164
1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,44352118.87470108,63667701.54912264,351800000.0,0.0,0.04052423839214401
0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,54802707.09757148,76592410.65266001,267200000.0,0.0,0.04551374176293711
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,1,0,0,57953671.01936379,75782127.43715806,345900000.0,0.0,0.040993693550887056
1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,13655374.214718014,46698529.6483721,1536100000.0,638.1791701078403,0.0017056401293853165
1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,3,0,0,1985327.4981565052,87889420.96764514,1083700000.0,0.0,0.0010324479869806551
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,7,0,0,1,0,0,0,0,0,7,0,0,3,0,0,17330419.16725222,150997302.73169526,176700000.0,749.9162425184513,0.0024370085618027866
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,28786253.5450768,53360277.340630755,467100000.0,0.0,0.02652905478595452
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0,0,1,0,0,0,0,0,4,0,0,0,0,0,112651463.79197824,133204678.10418062,0.0,4974.485063408252,0.018186662656588734
1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,147718194.37809622,8453407.696608048,563700000.0,0.0,0.09608912476518529
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,73691530.84771919,76592410.65266001,176700000.0,0.0,0.055204369245915694
1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,206542889.67587915,6320800.309666242,563700000.0,0.0,0.11562320599337345
1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,43416407.45026049,48323974.92335653,654200000.0,0.0,0.040047942449503306
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,3,0,0,0,0,0,151726971.62592518,84752495.81542963,30700000.0,0.0,0.11812542479193028
1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,23439864.638756897,46950398.599267125,927300000.0,0.0,0.021478231534136485
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,7,0,0,3,0,0,0,0,0,7,0,0,4,0,0,6958249.40086094,163620470.8578484,146000000.0,0.0,0.01047032099897369
1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,70351272.11630562,46950398.599267125,588300000.0,0.0,0.04990615703840968
1,1,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,37923951.77856894,7332080.219521779,1114400000.0,0.0,0.03074409625256199
1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,50302946.760440364,49623585.87389807,557600000.0,0.0,0.03953828346971657
1,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,19048349.07444219,56296107.25970815,872000000.0,0.0,0.01159840303081592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,9,0,0,3,0,0,0,0,0,6,0,0,3,0,0,68806861.40119527,176045044.3945097,0.0,3075.2381160658524,0.013819446960038232
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,9,0,0,2,0,0,0,0,0,6,0,0,3,0,0,10940987.85647448,171020760.5029074,61400000.0,283.4862145711585,0.003764342301306213
1,1,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62289636.80607112,6320800.309666242,1114400000.0,0.0,0.04111764172388425
1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,23996406.959890865,8453407.696608048,1401200000.0,0.0,0.021736844767730735
1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,30027597.90294708,50744913.350984335,678800000.0,796.9775447420467,0.009796643244670519
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156956851.69174024,42291505.65437629,345900000.0,0.0,0.08334646580930599
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,4,0,0,0,0,0,6,0,0,4,0,0,25536856.555102214,184586508.9464376,30700000.0,0.0,0.045982195534217785
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,28786253.5450768,65041277.873212054,382500000.0,0.0,0.02652905478595452
1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,102475903.30263132,40026981.31368371,563700000.0,0.0,0.06176190484545856
1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2350421373.0809107,7332080.219521779,411600000.0,0.0,1.4657180955831646
1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,33094767.07925738,9695195.36216505,902700000.0,0.0,0.028742924979343477
1,1,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,17375693.030450065,49313893.63801852,993200000.0,0.0,0.01633022986431745
1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,96257007.63971108,39015701.403828174,684900000.0,0.0,0.057820654281327766
1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,46530944.8332592,41148308.79076998,684900000.0,0.0,0.035847520421841805
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,162221491.71564424,46950398.599267125,253800000.0,0.0,0.13488955601184913
1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,103971872.70880866,8453407.696608048,720100000.0,0.0,0.08427383102018807
0,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0,0,0,0,43416407.45026049,65041277.873212054,351800000.0,0.0,0.040047942449503306
1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,73691530.84771919,8453407.696608048,781500000.0,0.0,0.055204369245915694
1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,19914584.57609099,46698529.6483721,1023900000.0,0.0,0.014539413523671513
1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,635449.9539099499,52513611.03366285,1401200000.0,20.977933635933468,0.00011797413326208907
1,1,1,0,1,0,0,1,0,1,1,1,0,0,0,3,2,0,0,2,0,0,0,0,0,4,0,0,0,0,0,7977762.701968472,89768814.27076493,865900000.0,435.09853190319075,0.0008851778567277909
1,1,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,4591949.386757369,58911471.24935457,1083700000.0,139.38232256239172,0.0014888994786732659
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,118886064.42844324,44587283.45662385,467100000.0,0.0,0.07562616131100762
1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,2,7,0,0,2,0,0,0,0,0,4,0,0,0,0,0,14346576.750581495,120652613.98971482,357700000.0,656.8362798401207,0.0018370788880695188
1,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,1,0,0,13762922.475512004,74351107.72419225,902700000.0,362.55998352481816,0.004544065285221723
1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,4,0,0,0,0,0,33094767.07925738,77834198.31821701,297900000.0,0.0,0.028742924979343477
1,1,1,0,1,0,1,0,1,1,0,1,0,0,0,1,2,0,0,3,0,0,0,0,0,3,0,0,0,0,0,9451092.799531357,93551310.49681024,775400000.0,318.53644078247606,0.001708279848089893
