0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,0,0,7,0,0,7,0,0,7,0,0,3,0,0,8157170.222997362,199998137.79460466,176700000.0,189.60290614120248,0.002490788508460946
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,5,0,0,4,0,0,4,0,0,0,0,0,47630778.89093187,95508677.83521077,467100000.0,1127.1373246888784,0.014757685270365832
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,121991424.1360704,77556606.05157228,709500000.0,0.0,0.07427810188370824
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,2,0,0,7,0,0,0,0,0,962972761.2110882,90401976.1672606,92100000.0,0.0,0.6972614675688444
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,949952890.480408,32694901.094161935,503700000.0,0.0,0.682786555173133
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,4,0,0,3,0,0,0,0,0,0,0,0,341162712.24475145,125404554.0130265,61400000.0,0.0,0.21582394220272627
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,4,0,0,4,0,0,0,0,0,329225143.03340054,137800183.48958707,30700000.0,0.0,0.2796247685524962
1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,846584372.188242,60412940.15056781,315200000.0,21049.868048868244,0.22385515845438836
1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,9,0,0,7,0,0,7,3,0,0,0,0,16571576.585639201,149170148.01426777,321100000.0,174.6250118512197,0.0011091581727152165
1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,3,1,0,0,7,0,0,7,0,0,7,0,0,0,0,0,8115041.641444448,154493564.88493237,382500000.0,389.6258557839805,0.0008219192234217856
1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,6,0,0,4,0,0,6,0,0,0,0,0,47467144.99963202,105034940.98118943,382500000.0,0.0,0.04306955984793333
0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,6,0,0,6,0,0,5,0,0,0,0,0,34935952.74436984,150804178.49944726,146000000.0,826.0176942654888,0.010268066784838898
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,5,0,0,4,0,0,5,0,0,0,0,0,79815314.90092646,96882254.15930018,261300000.0,1523.674132059381,0.02560699463870946
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,5,0,0,5,0,0,0,0,0,0,0,0,409659851.25862765,130500005.71572453,30700000.0,8105.835833444634,0.08745636809313134
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,3,0,0,0,0,0,0,0,0,495074101.1045714,119848111.70594856,61400000.0,0.0,0.3111586287700167
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,965282926.6437187,62590793.281696975,176700000.0,0.0,0.6980415648510468
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,262041547.81929508,88208500.06134823,199900000.0,7161.102802962391,0.05406625476582438
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,5,0,0,5,0,0,4,0,0,0,0,0,76744661.32575694,97903695.42351328,261300000.0,1577.9943084228305,0.01942854025789588
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,4,0,0,3,0,0,1,0,0,0,0,0,147202155.05779645,83877406.36123852,588300000.0,4049.6902376927546,0.03421947184113326
1,0,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,4,0,0,3,0,0,1,0,0,0,0,0,163725536.99843737,83877406.36123852,503700000.0,4133.563667599221,0.03751831134911769
1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,6,0,0,4,0,0,3,0,0,0,0,0,31280868.760010194,100901890.67901938,588300000.0,1371.9882023225684,0.003162689347885921
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,0,0,4,0,0,4,0,0,5,0,0,0,0,0,111020793.65487772,138678672.79022604,92100000.0,2476.775584838804,0.03135479420245065
0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,4,0,0,2,0,0,1,0,0,0,0,0,109086059.42243907,81847192.1086809,1098800000.0,2749.916748365703,0.03314090706668603
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,205185655.3144138,89457148.50468238,230600000.0,4583.7303903341435,0.057206718706489336
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,5,0,0,0,0,0,109073516.09757611,96882254.15930018,230600000.0,0.0,0.10033013992045364
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,3,0,0,0,0,0,157336634.25806993,94266890.16965377,230600000.0,0.0,0.12024446975434638
1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,3,0,0,0,0,0,168630119.0907684,96661907.75795628,199900000.0,0.0,0.11484810671066546
1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,5,0,0,4,0,0,7,0,0,0,0,0,31930439.30477044,100075134.25454497,588300000.0,0.0,0.026162095503485604
1,1,1,0,1,0,1,1,1,1,1,1,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,311162898.96447176,42818415.6714978,1183400000.0,15782.38640372837,0.03016658180176591
1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,5,0,0,5,0,0,3,0,0,0,0,0,73568752.52484684,96661907.75795628,382500000.0,0.0,0.048837158727986094
1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,2,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,67701812.54399946,86010013.74818033,965600000.0,2677.2246868394313,0.008076377418216228
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,5,0,0,3,0,0,2,0,0,0,0,0,53566863.40957342,90940215.60162245,709500000.0,1352.4161854313825,0.016031794688031332
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,695191419.9163435,45577202.17128583,467100000.0,35122.93409302429,0.06980579961561312
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,5,0,0,7,0,0,7,0,0,7,0,0,3,0,0,19599866.16904042,206122696.020108,61400000.0,756.2531687160046,0.002494421504380815
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,841438559.200415,60412940.15056781,345900000.0,0.0,0.6034690538929159
1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,2,0,0,0,6,0,0,4,0,0,3,0,0,0,0,0,26923776.81031245,100901890.67901938,844400000.0,1153.9052582293148,0.0028689298932951506
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,1,0,0,0,0,0,427937952.2156318,86082753.45218357,199900000.0,0.0,0.296897946279859
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,3,0,0,3,0,0,4,0,0,0,0,0,417356625.8124743,114430828.47078846,146000000.0,7669.783973955855,0.10705835088454169
0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,3,0,0,3,0,0,4,0,0,0,0,0,310118700.4868448,81735927.37662654,230600000.0,11867.75120289528,0.035745084896736695
0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,278990755.10667306,70010517.76190385,503700000.0,0.0,0.17776951911595387
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,4,0,0,2,0,0,3,0,0,0,0,0,130992503.53066486,83979799.49562271,467100000.0,5143.2423450758015,0.018155574877736894
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,148445956.21781188,75474067.40994257,624900000.0,3268.3639256349293,0.040130844356829454
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,6,0,0,5,0,0,6,0,0,0,0,0,24151131.72789332,107429958.56949192,345900000.0,936.8040905915935,0.0030208486773999847
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,0,0,252840354.13260624,97443901.15881649,169200000.0,0.0,0.1611802723900153
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,4,0,0,4,0,0,5,0,0,0,0,0,67701812.54399946,90830724.82877178,709500000.0,2677.2246868394313,0.008076377418216228
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,595906479.3275758,60412940.15056781,467100000.0,14883.276780262544,0.156242248108127
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,262467373.16603214,70010517.76190385,588300000.0,0.0,0.16860607603821934
1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,343358658.0262751,63117703.298818484,588300000.0,0.0,0.23241571923660104
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,240367508.95685184,79761953.14251733,345900000.0,0.0,0.13461657606355698
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,4,0,0,4,0,0,0,0,0,112058107.0489764,95508677.83521077,230600000.0,2266.5230305346113,0.03660438047630803
1,0,1,0,0,0,1,1,1,0,0,1,0,0,0,3,0,0,0,6,0,0,5,0,0,5,0,0,0,0,0,36894193.45485002,105912272.25696827,382500000.0,1166.934621843281,0.003089732934035658
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,5,0,0,4,0,0,3,0,0,0,0,0,36535727.30688746,94266890.16965377,709500000.0,0.0,0.02779440220582466
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,110228762.683243,86010013.74818033,467100000.0,0.0,0.0916532279017764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,7,0,0,2,0,4,0,0,0,143748859.540496,165815795.53325245,0.0,0.0,0.10117500842716118
1,1,1,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,137857795.48496568,75526391.79901466,1183400000.0,0.0,0.10233752554941698
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,6,0,0,4,0,0,5,0,0,0,0,0,19144495.81418951,103517254.66866578,588300000.0,448.0363151115462,0.005716051785065651
1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,302374567.39917874,50150495.891019575,965600000.0,7353.877113111201,0.08938662070174717
1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,5,0,0,3,0,0,3,0,0,0,0,0,45828511.82753401,92061543.07870872,842700000.0,0.0,0.04146701972825632
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,7,0,0,7,0,0,5,0,0,0,0,0,20876778.57515456,172578289.88248327,151900000.0,0.0,0.017419392562217903
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,514820378.079633,50150495.891019575,588300000.0,12094.091314933366,0.1971600225594995
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,4,0,0,0,0,0,0,0,0,837449527.6605523,122094027.06686078,0.0,0.0,0.6797579047765889
1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,3,0,0,0,0,0,69398441.22401741,96661907.75795628,436400000.0,0.0,0.05229435432967544
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,846584372.188242,62443154.403125435,315200000.0,0.0,0.6218198845955233
1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,7,0,0,7,0,0,6,0,0,0,0,0,24785919.4098924,152818371.10221124,199900000.0,0.0,0.02118666127391347
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,962972761.2110882,30621225.8954118,345900000.0,0.0,0.6972614675688444
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,5,0,0,5,0,0,3,0,0,0,0,0,286811865.39147455,144509855.7194105,0.0,13908.456416107896,0.029744504489428985
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,5,0,0,5,0,0,4,0,0,0,0,0,198322862.31506795,130598596.5176752,146000000.0,0.0,0.12823681958708935
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,5,0,0,4,0,0,3,0,0,0,0,0,375386764.55818117,136558395.82403007,30700000.0,6185.978555029749,0.10741855830017659
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,2,0,0,0,3,0,0,2,0,0,2,0,0,0,0,0,224599826.57969567,77342597.98142563,467100000.0,9629.274399357033,0.023614167888410854
0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,7,0,0,5,0,0,7,0,0,0,0,0,16571576.585639201,116375499.18305685,503700000.0,84.66667241271259,0.0033274745181456496
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,1,0,0,0,0,0,227146724.37362182,83877406.36123852,261300000.0,0.0,0.13311589622092795
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,440170560.2978187,64986233.87030155,467100000.0,0.0,0.2978075015483095
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,975509261.5950519,68147235.58877492,92100000.0,0.0,0.7046176892700272
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,744039184.9524992,102241437.10740364,146000000.0,0.0,0.5489973793138734
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,5,0,0,5,0,0,6,0,0,0,0,0,47917716.99894993,143086463.71450263,176700000.0,1126.7389364158826,0.014113746968464517
1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,7,0,0,0,0,0,32732595.042114712,114528316.95992668,315200000.0,0.0,0.027456503377912552
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,312800866.20486313,80494139.71106954,230600000.0,7235.536929786746,0.08617781138633945
1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,7,0,0,6,0,0,7,0,0,0,0,0,2629545.8123972304,118975899.77115951,842700000.0,61.20965627441605,0.0007991313829559536
1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,0,4,0,0,0,0,0,95534725.10833545,95508677.83521077,315200000.0,0.0,0.0925153915786767
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,6,0,0,5,0,0,4,0,0,0,0,0,57074758.772903994,104538695.93287887,261300000.0,1874.3076753462683,0.005541279195763882
1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,177685813.1437685,70010517.76190385,965600000.0,4726.449291051787,0.0427614838266932
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,4,0,0,3,0,0,0,0,0,180106742.98247516,82699486.8020146,467100000.0,0.0,0.13996186795328525
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,84773675.26131517,86010013.74818033,624900000.0,1714.3059187587146,0.022761628192962194
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,2,0,0,0,4,0,0,3,0,0,2,0,0,0,0,0,73163424.62319943,84888686.27109405,709500000.0,2973.737984129798,0.008399087637253822
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,6,0,0,5,0,0,7,0,0,0,0,0,19245689.226378597,109105152.35221307,467100000.0,449.7018718534495,0.005776176190720828
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,5,0,0,5,0,0,4,0,0,0,0,0,91084936.9894384,97903695.42351328,230600000.0,1855.6441170375974,0.024895107918978514
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,3,0,0,0,0,0,54342725.84978226,103296908.26732187,382500000.0,0.0,0.0333476970481812
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,169926084.45034915,79761953.14251733,588300000.0,0.0,0.09812783119965605
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,7,0,0,4,0,0,6,0,0,0,0,0,17362540.622058947,112305287.81203319,588300000.0,0.0,0.024899220455962795
1,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,138514806.07671133,77556606.05157228,624900000.0,0.0,0.08344154496144277
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,965282926.6437187,20299287.62732069,345900000.0,0.0,0.6980415648510468
