0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,3,0,0,8,0,0,10,3,0,10,0,1,7,0,0,18084270.68283156,275067982.7974561,30700000.0,618.5074954563132,0.0027158824766546144
0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,2,0,0,0,4,0,0,8,0,0,4,0,0,0,0,0,172115789.31561893,100338806.86293538,473000000.0,6665.4811908949205,0.013803998094739018
1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,6,0,0,10,0,0,4,0,0,0,0,0,128433562.1573152,119955319.17185175,321100000.0,6472.7547553951545,0.007778854503933419
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,1164381622.1024103,37251804.827217,230600000.0,0.0,0.72357730436576
1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,9,0,0,8,0,0,7,0,0,51954924.05791641,166956585.0979826,315200000.0,969.9448237528902,0.017217587088331543
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1032831677.1824231,24198032.45136138,624900000.0,0.0,0.5943594929184219
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,5,0,0,9,0,0,6,0,0,3,0,0,212608990.0545838,185248643.99685082,0.0,4365.917960849833,0.05609473253778022
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,7,0,0,0,0,0,0,0,0,568354789.6648527,124355766.95579895,30700000.0,0.0,0.3049927035218866
1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,489984335.8849257,71616812.80210674,503700000.0,0.0,0.254704609226758
1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,3,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,324017355.2365643,69221795.21380424,881000000.0,16024.205623827696,0.019741875206966592
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,5,0,0,8,0,0,0,0,0,0,0,0,380849222.29807365,133950344.06840079,61400000.0,8479.894326665866,0.06816754335903494
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,6,0,0,10,0,0,7,0,0,7,0,0,48315331.90007138,211006794.79070187,61400000.0,1031.5775490097828,0.010582556915265665
0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,9,0,0,7,0,1,4,0,0,59034504.8302332,155654757.584182,351800000.0,0.0,0.0407812519027073
1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,3,0,0,0,7,0,0,10,0,0,6,0,0,3,0,0,18127134.490086935,160468454.68168855,503700000.0,924.092380255278,0.0009478093024872002
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,2,0,0,0,0,0,356002679.29431534,107351234.52083822,115300000.0,0.0,0.17628951070043444
0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,7,0,0,7,0,0,5,0,0,0,0,0,110370367.95020805,118605783.69552566,540300000.0,0.0,0.06893446487086763
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,5,0,0,6,0,0,10,0,0,3,0,0,0,0,0,222269394.3802115,172686037.69325233,30700000.0,5665.889085196839,0.036864931576433856
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,10,0,0,3,0,0,0,0,0,355637764.7712469,112078530.99692915,84600000.0,12903.256011778161,0.026811605292567188
0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,9,0,0,7,0,0,7,0,0,56040968.91660589,172379666.9681647,176700000.0,0.0,0.02592494319126726
1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,6,0,0,8,0,0,6,0,0,3,0,0,51843719.62740113,146268125.38182238,382500000.0,1929.8819164592169,0.004883494868089562
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,4,0,0,9,0,0,7,0,0,6,0,0,82763342.27617228,148502949.1360113,261300000.0,2749.8450773361997,0.008518840749204965
0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,368977489.93005174,76641096.69370905,382500000.0,0.0,0.17981630633700874
0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,493089505.8025893,74217213.3902094,473000000.0,0.0,0.26270512993845613
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1250375471.85755,76513067.39269884,0.0,0.0,0.7994934571518013
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,6,0,0,9,0,0,6,0,0,4,0,0,78654110.69312292,152617729.36665723,297900000.0,1071.5999419019217,0.014232209231999141
1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,7,0,0,7,0,0,30074902.233542543,175985635.96716937,230600000.0,0.0,0.016450218344020114
0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,309402526.45773727,84757371.3189225,382500000.0,0.0,0.1508028238066902
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,6,0,0,10,0,0,6,0,0,6,0,0,76953029.58713493,205411759.8465651,61400000.0,1804.682144436146,0.014213131363798315
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,7,0,0,7,0,0,78751611.88811655,168715289.1363256,176700000.0,0.0,0.04198118316810877
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,5,0,0,9,0,0,4,0,0,0,0,0,106472345.82009639,109714349.66348149,503700000.0,2701.1040631796513,0.016889614505477386
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,3,0,0,7,0,0,3,0,0,0,0,0,510811305.4461608,132809174.652407,30700000.0,0.0,0.2901244216896795
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,8,0,0,0,3,0,0,0,0,279250481.5303182,147440054.18228304,61400000.0,0.0,0.1454624485232987
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,7,0,0,4,0,0,97052343.32255496,157898892.14838305,261300000.0,0.0,0.06270177888005421
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,3,0,0,5,0,0,10,0,0,3,0,0,0,0,0,208822279.1587371,154370036.65130544,92100000.0,9051.407215325082,0.012622784026593904
1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,5,0,0,8,0,0,7,0,1,4,0,0,85492380.22893624,152330744.11416426,351800000.0,0.0,0.07569404077203933
0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,395942861.7626499,79241497.28181171,297900000.0,0.0,0.1842320153674919
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,2,0,0,0,4,0,0,7,0,0,4,0,0,0,0,0,202073966.7535637,97275330.7006985,297900000.0,6701.5849117445105,0.015317094019953549
1,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0,0,0,0,135743848.76833105,91827955.28058982,503700000.0,0.0,0.09043771351120444
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,3,0,0,0,0,0,266080874.6160853,108472561.99792449,146000000.0,0.0,0.11588932488677872
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,7,0,0,9,0,0,9,0,0,7,0,0,3141631.2068624073,176262095.39777544,382500000.0,0.0,0.002273431173902201
0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,3,0,0,5,0,0,4,0,0,0,0,0,290285508.68868816,86336292.0558741,297900000.0,9667.405474502466,0.024975138139661394
0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,3,0,0,5,0,0,3,0,0,0,0,0,176419112.34752363,85094504.3903171,1014200000.0,0.0,0.09979045124414679
0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,306429047.0210139,79241497.28181171,503700000.0,0.0,0.13853284767407825
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,1204878591.8832781,36130477.35013072,146000000.0,0.0,0.7427698065196124
1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,945123289.3873427,36130477.35013072,927300000.0,0.0,0.5764424137920982
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,4,0,0,7,0,0,2,0,0,0,0,0,291315318.49063975,94912215.55805522,261300000.0,15482.56716053124,0.01484768623523413
0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1036532686.0419621,28798397.130608946,509600000.0,0.0,0.6184589690685192
0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,7,0,0,9,0,0,7,0,0,4,0,0,6604274.789677053,161563269.98022214,893000000.0,0.0,0.003623821534029868
0,0,1,0,1,0,1,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,997583951.5536418,28798397.130608946,727400000.0,44304.34884475175,0.07195976439113198
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,7,0,0,0,0,0,0,0,0,394466983.60456145,129871640.99290973,61400000.0,0.0,0.2013448262510001
0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,7,0,0,9,0,0,6,0,0,3,0,0,36727207.5389193,156862485.68268389,606200000.0,0.0,0.028776471393098614
0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,7,0,0,10,0,0,4,0,0,0,0,0,48691882.85826855,127225666.00269552,594200000.0,0.0,0.01749927760963961
0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,989795821.9885883,32651440.14796943,419100000.0,33766.30968581636,0.09009495480317031
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,4,0,0,8,0,0,5,0,0,4,0,0,171592242.47483233,177381005.39859816,92100000.0,4081.2322054500987,0.031488918430756935
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,781261179.3624656,74217213.3902094,146000000.0,0.0,0.4302550942003024
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,0,9,0,0,3,0,0,0,0,0,259889019.45129532,115107562.5072901,146000000.0,9587.514754639322,0.01849757846908665
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,6,0,0,10,0,0,8,1,0,7,0,0,90950047.45714772,178832647.73361984,115300000.0,1133.021690779607,0.02305615649103144
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1313449610.1411343,71476764.97542462,0.0,0.0,0.8334076117288913
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,8,0,0,0,0,0,0,0,0,414768001.5005484,96695140.83129871,115300000.0,0.0,0.23453970863734275
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,607314905.5361995,82064261.30142266,115300000.0,0.0,0.32379156286027594
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,6,0,0,8,0,0,7,0,0,7,0,0,66321747.31415534,204076812.32167947,92100000.0,0.0,0.0580414086465401
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,3,0,0,5,0,0,8,0,0,7,3,0,7,0,0,49325919.98496017,208136740.1052018,92100000.0,981.4866852503483,0.013348186234597211
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,10,0,0,4,0,0,182188702.22846818,147729079.97118032,146000000.0,0.0,0.11668882512152962
1,1,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,3,0,0,6,0,0,3,0,0,0,0,0,200147984.59387964,87694904.97841977,759800000.0,4568.395113261328,0.039962864030432955
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,10,0,0,7,0,0,5,0,0,87275447.77141812,161198451.43148047,146000000.0,0.0,0.048194850769682857
0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,7,0,0,0,0,0,305064237.5283754,93503149.06331097,267200000.0,0.0,0.19613691252154075
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,0,0,0,5,0,0,9,0,0,9,0,0,6,0,0,38198333.46409049,158436906.89615044,261300000.0,1562.1523631089797,0.0032223828079195297
0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,10,0,0,4,0,0,0,0,0,167393678.0286619,119955319.17185175,236500000.0,0.0,0.08362264687116785
0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,7,0,0,10,0,0,10,0,0,8,0,0,12912681.202185959,186378510.78091744,230600000.0,420.8712067005471,0.0014063836350767603
0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1019547408.6842448,26403379.542306438,759800000.0,0.0,0.5954630573770269
0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,4,0,0,2,0,0,0,0,0,293641970.7030847,76553875.43332602,758100000.0,0.0,0.16080441170182397
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,0,0,4,0,0,8,0,0,8,0,0,4,0,0,143228586.35712144,182421150.4545046,61400000.0,2871.957811878103,0.035240387681930496
0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,5,0,0,7,0,0,5,3,0,3,0,0,55627567.35867408,145051807.8467459,503700000.0,1861.5448748743554,0.0068470603418909
1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,3,0,0,6,0,0,5,0,0,0,0,0,178023706.63774773,90310268.96806617,419100000.0,3002.4531560257897,0.039722708408916015
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,8,0,0,3,0,0,0,0,0,349457474.54952574,99097019.19737838,146000000.0,0.0,0.17181015402131392
1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,3,0,0,5,0,0,6,0,0,0,0,0,145737370.34220538,89227554.69248715,503700000.0,0.0,0.10242115579542466
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,260887467.4525173,76641096.69370905,624900000.0,6522.164062851363,0.04541373328667643
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,6,0,0,0,0,0,0,0,0,358987082.34767187,84757371.3189225,261300000.0,0.0,0.18914589446536886
0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,7,0,0,8,0,0,5,0,0,3,0,0,21860280.66548025,152020785.90014252,624900000.0,1089.3470035135297,0.001579915958748174
0,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,316422568.5948882,76641096.69370905,503700000.0,0.0,0.15051628995829847
0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0,323624358.8347771,100019154.30131644,146000000.0,0.0,0.1307576067189858
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,7,0,0,10,0,0,3,0,0,0,0,0,184578625.9377403,168275383.9915148,61400000.0,0.0,0.06736636855128775
1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,6,0,0,10,0,0,4,0,0,0,0,0,110997030.88456368,119955319.17185175,351800000.0,2815.5785404725925,0.01742279537271492
1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,356982745.89130324,79241497.28181171,382500000.0,0.0,0.16543315602910258
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,0,0,0,308532282.99662316,87580135.33853345,261300000.0,0.0,0.12736808184482887
1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,3,0,0,9,0,0,9,0,0,10,3,2,7,0,0,0.0,260647799.97136834,297900000.0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,7,0,0,10,0,0,3,0,0,0,0,0,296079890.6062999,168275383.9915148,0.0,6812.163594390298,0.07487401406920335
1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,3,0,0,0,6,0,0,8,0,0,4,0,0,0,0,0,66818207.12184969,113025336.70282935,1068100000.0,3079.3427638088933,0.005825254374667045
0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,2,0,0,0,7,0,0,8,0,0,7,0,0,3,0,0,8292021.49063252,155213665.99538732,758100000.0,265.5021596725045,0.0012669160873432768
0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,241014637.25384927,76641096.69370905,881000000.0,0.0,0.11380245729660843
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,969852231.4767478,64648501.49407049,261300000.0,0.0,0.5953722595911451
1,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,997583951.5536418,28798397.130608946,812000000.0,0.0,0.5996647032594331
0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,3,3,0,0,7,0,0,10,0,0,9,3,0,6,0,0,3125523.758802751,229678054.78915602,334500000.0,126.88451602015193,0.00027010863735762915
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,5,0,0,10,0,0,3,0,0,0,0,0,247782395.0300838,112078530.99692915,176700000.0,5605.763686674265,0.03706227102564552
1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,2,0,0,0,5,0,0,9,0,0,4,0,0,0,0,0,82753755.92066285,109714349.66348149,594200000.0,3318.9414318783183,0.006210003510534197
0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,4,0,0,9,0,0,7,0,0,0,0,0,143983535.9712629,108229276.75228731,442300000.0,4787.026317620182,0.014800448481663488
1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,4,0,0,8,0,0,4,0,0,0,0,0,240388701.90199447,100338806.86293538,267200000.0,0.0,0.12861879554969646
0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,4,0,0,8,0,0,7,0,1,0,0,0,121300591.7068313,112902098.22643879,509600000.0,1803.5599784718092,0.027054154145234623
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,3,0,0,6,0,0,9,0,0,6,0,1,4,0,0,35818552.9278595,202641840.22891414,213300000.0,0.0,0.019349929383323063
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,7,0,0,0,0,0,0,0,0,308532282.99662316,129871640.99290973,92100000.0,0.0,0.12736808184482887
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,6,0,0,10,0,0,7,2,0,5,0,0,37342110.10999263,212766224.71659595,61400000.0,0.0,0.024990646192472987
0,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,0,0,0,0,945123289.3873427,40665031.32380569,758100000.0,0.0,0.5764424137920982
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,630312572.6161463,79241497.28181171,146000000.0,0.0,0.3467444917797008
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,8,0,0,0,0,0,0,0,0,453150817.43509805,132935117.15514661,30700000.0,0.0,0.22625550855768992
1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,8,0,0,10,0,0,7,0,0,5,0,0,26489360.1253972,176430759.10235447,230600000.0,571.053964806058,0.006352506036971986
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,4,0,0,8,0,0,0,0,0,0,0,0,368040842.8968709,132935117.15514661,61400000.0,9247.48581036006,0.0604366475454474
0,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,7,0,0,9,0,0,5,3,0,5,0,0,11992327.797507064,171669794.61712438,503700000.0,294.566418199391,0.0019757345057333313
1,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,3,0,0,6,0,0,0,0,0,0,0,0,345389162.8923607,79241497.28181171,419100000.0,0.0,0.1573317070124676
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1242890276.177471,32724179.85197268,261300000.0,27357.66455561296,0.2600523849931814
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,6,0,0,3,0,0,87425000.21815081,160468454.68168855,176700000.0,0.0,0.03787601641677802
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,945123289.3873427,41384855.12938705,709500000.0,0.0,0.5764424137920982
1,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,3,0,0,7,0,0,0,0,0,0,0,0,236225437.8765518,82064261.30142266,881000000.0,0.0,0.1080596274141471
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,8,0,0,0,0,0,0,0,0,375807885.62920165,138986646.485675,30700000.0,0.0,0.2157408492989534
0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,4,0,0,7,0,0,5,0,0,0,0,0,133845397.53485465,98648907.0247879,509600000.0,0.0,0.08828893410990371
1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,9,0,0,9,0,0,9,0,3,7,0,0,681241.2870231578,204376977.22780013,382500000.0,15.35639787810394,0.00010792845232854311
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,9,0,0,0,0,0,0,0,0,442529887.9333953,100019154.30131644,84600000.0,16551.837825041308,0.034936066185958986
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,6,0,0,0,0,0,0,0,0,358987082.34767187,127048876.9732988,92100000.0,0.0,0.18914589446536886
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,7,0,0,10,0,0,3,0,0,0,0,0,216837959.81896842,125983878.33713852,146000000.0,0.0,0.0813837870868358
0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,7,0,0,9,0,0,7,0,0,3,0,0,11640179.95239639,158537679.46540505,594200000.0,0.0,0.011151929013050038
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,9,0,0,0,0,0,0,0,0,334259527.92895204,142310659.95569274,30700000.0,0.0,0.16112801457992287
1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,407937605.8013984,76641096.69370905,297900000.0,0.0,0.19861516567539805
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,10,0,0,6,0,2,7,0,0,176145420.0236928,176009858.5026425,84600000.0,4770.406349015668,0.02076762004418026
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,7,0,0,10,0,0,7,0,0,7,0,0,62334236.11477063,175985635.96716937,146000000.0,1419.0390023728528,0.00365611642554818
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,6,0,0,10,0,0,4,0,0,1,0,0,205670184.71840584,144992533.25802547,146000000.0,7389.736211457873,0.013206124012843844
0,1,1,0,0,0,1,1,1,1,1,1,1,0,1,1,0,0,0,3,0,0,5,0,0,0,0,0,0,0,0,205277085.07195836,76641096.69370905,1137100000.0,4983.721904014294,0.03759251300399078
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,6,0,0,10,0,0,0,0,0,0,0,0,260362539.82296103,152551629.464063,61400000.0,0.0,0.09518042347076824
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,8,0,0,9,3,0,4,0,0,82763342.27617228,153603134.16849267,261300000.0,1656.3772701130995,0.02044521779809191
0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,3,0,0,0,5,0,0,8,0,0,4,0,0,0,0,0,106472345.82009639,106390336.19346376,503700000.0,5571.027130308032,0.005629871501825795
1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0,0,0,0,125226651.87303025,87709868.3799635,842700000.0,0.0,0.08887856702924815
0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,6,0,0,9,0,0,3,0,0,0,0,0,190247801.23466977,115107562.5072901,297900000.0,0.0,0.07550852970084944
0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,4,0,0,7,0,0,7,0,6,0,0,0,118450847.51840624,117765692.672629,540300000.0,0.0,0.07238115485808333
0,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2110469612.2134283,22167818.198803753,1014200000.0,0.0,1.9024104502766106
1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,7,0,0,9,0,0,3,0,0,0,0,0,61291477.99598418,122377909.33813386,1316600000.0,0.0,0.019404449259491877
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,5,0,0,3,0,0,0,0,0,945123289.3873427,37251804.827217,709500000.0,20096.608694550854,0.20751926896515535
0,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,7,0,0,9,0,0,6,0,0,3,0,0,18127134.490086935,156862485.68268389,721500000.0,0.0,0.007898410854060003
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,6,0,0,9,0,0,3,0,0,0,0,0,194295219.7209676,157399068.16166636,92100000.0,0.0,0.07409847403698705
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,3,0,0,0,0,0,1164381622.1024103,69946705.92137893,146000000.0,0.0,0.72357730436576
