0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
1,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,3,0,0,3,0,0,2,0,0,0,0,0,160908862.84490657,79372812.23398326,806100000.0,0.0,0.12289868528177966
1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,181355767.2961492,75474067.40994257,503700000.0,4104.911214784208,0.04959891188910259
1,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,5,0,0,3,0,0,4,0,0,0,0,0,45764984.95270844,93303330.74426572,842700000.0,0.0,0.04625257608359305
1,1,1,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,819381497.288553,44565922.26143029,467100000.0,20208.58708830228,0.23810563222792364
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,3,0,0,8,0,0,7,0,0,5,0,0,0,0,0,15725647.295138774,168859250.1899322,267200000.0,416.95437654945266,0.003963152287576275
1,1,1,1,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,7,0,0,5,0,0,5,0,0,0,0,0,13416350.551989682,113182619.08781205,684900000.0,695.7083505342026,0.0011370039894589398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,7,0,0,8,0,0,7,1,0,0,0,0,39585745.19547989,186831481.08413413,0.0,891.3909246237388,0.013738094940662514
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1028535179.5386138,28752695.323928736,345900000.0,0.0,0.7430576062521612
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,2,0,0,2,0,0,0,0,0,0,0,0,520899152.17797124,112834181.83175579,92100000.0,0.0,0.3515839688989465
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,0,443459702.9329639,114332237.66883779,146000000.0,0.0,0.2951176487130609
1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,7,0,0,5,0,0,3,0,0,0,0,0,20112181.58069001,110567255.09816565,721500000.0,555.5371814191495,0.004364344574109027
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,0,6,0,0,6,0,0,5,0,0,0,0,0,93661886.77843013,156360620.8065252,30700000.0,1883.9634762750436,0.03663503885236637
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,387096339.1395221,68141987.19042079,467100000.0,0.0,0.3143869018310811
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,5,0,0,3,0,0,6,0,0,0,0,0,45764984.95270844,96194593.38087878,709500000.0,0.0,0.04625257608359305
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,5,0,0,5,0,0,6,0,0,0,0,0,119598544.80220021,100794958.06012633,199900000.0,2505.765422017156,0.033858961402224746
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,0,8,0,0,7,0,0,7,0,3,0,0,0,6462824.046056984,140455552.9236886,588300000.0,173.25765037731827,0.0019045425699099829
1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,2,0,0,0,5,0,0,5,0,0,3,0,0,0,0,0,61203901.27217573,96661907.75795628,467100000.0,2583.4484033956815,0.006609258566922693
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,5,0,0,4,0,0,0,0,0,0,0,0,303866563.370564,133661430.43449996,30700000.0,8076.998765825428,0.08126327993211613
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,6,0,0,7,0,0,6,0,0,0,0,0,33461719.741251774,155144628.83158183,146000000.0,779.6571496722129,0.010137383599679122
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,526666066.6926875,64986233.87030155,261300000.0,0.0,0.35386906250743533
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,5,0,0,4,0,0,4,0,0,0,0,0,95969888.65662658,137800183.48958707,146000000.0,0.0,0.09504320778634213
1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,3,0,0,1,0,0,3,0,0,0,0,0,152788263.50113147,76595394.88702884,927300000.0,3695.261177963647,0.04252140282905325
0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,332938417.8092445,57080067.452997044,842700000.0,7966.495825106178,0.11145528229982074
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,6,0,0,4,0,0,0,0,0,112542858.92028834,107139096.52098154,199900000.0,2275.51342892239,0.03959062562594751
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,7,0,0,3,0,0,0,0,0,106630808.91485235,108720072.87503548,199900000.0,0.0,0.06720518358678526
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0,4,0,0,0,0,0,79653477.80908252,140195201.0778896,146000000.0,0.0,0.06960567391702635
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,160858855.69613072,75526391.79901466,624900000.0,4049.8968788943466,0.040266379864648774
1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,2,0,0,0,5,0,0,4,0,0,7,0,0,0,0,0,37370062.70391974,100075134.25454497,588300000.0,1430.4822942589742,0.0051012088161691265
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,7,0,0,7,0,0,6,0,0,0,0,0,26260631.198020056,162414975.6624256,115300000.0,971.160386133577,0.003975111671816483
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,5,0,0,6,0,0,6,0,0,0,0,0,32664650.612714183,103395358.648229,588300000.0,766.4958811108133,0.009668027130339459
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1030370024.5478113,62590793.281696975,176700000.0,0.0,0.74373673016723
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,301040152.72189283,70010517.76190385,467100000.0,0.0,0.1926039504605307
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,6,0,0,0,0,0,62365700.043882504,100794958.06012633,261300000.0,0.0,0.046895871626898754
1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,5,0,0,6,0,0,4,0,0,0,0,0,32385541.754636563,100504096.01161595,1060500000.0,761.5602052709366,0.00953641552811596
1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,10,0,0,7,0,0,6,0,0,0,0,0,5174490.726765953,146333416.9085168,660100000.0,97.1502172854459,0.003002052195355244
0,1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,200791398.3237249,74462787.50008704,1014200000.0,0.0,0.1435884511861269
1,1,0,1,0,1,1,1,1,1,1,1,0,1,0,1,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,78524079.21877804,85813482.47304572,1316600000.0,2301.150174406565,0.015699731102239628
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,4,0,0,9,0,0,6,0,0,7,4,0,3,0,0,370097.9613089911,226117920.2865969,176700000.0,8.06012358654627,6.064011470287712e-05
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,5,0,0,7,0,0,4,0,0,0,0,0,83056983.75094838,151174807.99268115,61400000.0,0.0,0.06518873730293887
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,6,0,0,4,0,0,0,0,0,113831630.28748392,148352043.9730702,30700000.0,0.0,0.09176757695324657
1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,3,0,0,0,4,0,0,3,0,0,4,0,0,0,0,0,65475813.567640364,87251801.41373733,965600000.0,3210.0192637449486,0.006278838350518299
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,552981936.5035069,38245121.951764055,624900000.0,27740.964529938035,0.049490705128187394
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,6,0,0,4,0,0,6,0,0,0,0,0,25304063.49368505,105034940.98118943,467100000.0,573.1889764144729,0.00886042789835914
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1025056184.0721167,60293306.49662383,213300000.0,0.0,0.7414118982815875
0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,2,3,0,0,6,0,0,6,0,0,7,0,0,0,0,0,20460905.876955774,153997058.59469202,297900000.0,792.421352952894,0.002572537028066769
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,8,0,0,9,0,0,7,0,7,6,0,0,31937622.582641695,242313031.3017638,0.0,958.6259318160633,0.003813307157884159
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,779653032.7886286,106392357.54053898,92100000.0,0.0,0.5546778685523945
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,8,0,0,8,0,0,6,0,7,7,0,0,4603022.644946921,192789534.43911302,345900000.0,110.3454342171135,0.0011841700325106194
1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,5,0,0,4,0,0,4,0,0,0,0,0,70316234.55183978,95508677.83521077,479100000.0,1710.4933933420048,0.02134208103645843
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,2,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,66252034.548399806,89457148.50468238,588300000.0,2607.2385750087356,0.007985270225579967
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,0,7,0,0,8,0,0,7,3,0,0,0,0,21102842.484767437,189529574.43285283,30700000.0,487.8830583929141,0.006555497658486452
0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,4,0,0,2,0,0,1,0,0,0,0,0,249525930.8250952,81847192.1086809,261300000.0,10757.741579253463,0.026192196500580207
1,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,3,0,0,8,0,0,7,0,0,6,0,0,0,0,0,2729499.7206380134,170376936.50245583,473000000.0,0.0,0.0023562541702323706
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0,7,0,0,0,0,0,38524520.42340317,165678059.12727332,61400000.0,0.0,0.03617741198063501
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2,4,0,0,2,0,0,1,0,0,0,0,0,0,0,0,562244907.8271129,110965651.26027273,92100000.0,23979.401626706473,0.06151420110696329
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1114778283.175386,78170538.63831897,0.0,0.0,0.8402281821976438
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,7,0,0,7,0,0,0,0,0,189052760.4151998,107893316.45056109,169200000.0,0.0,0.15080128787398395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,5,0,0,6,0,0,3,0,0,0,0,0,360297334.35716933,141553814.00043523,0.0,5998.909128424215,0.09085965747999647
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,6,0,0,6,0,0,0,0,0,0,0,0,231776783.7676957,145291849.12027073,30700000.0,0.0,0.1559698985248703
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,4,0,0,0,0,0,0,0,0,827545147.3015805,122094027.06686078,0.0,0.0,0.6622907744541815
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,4,0,0,3,0,0,1,0,0,0,0,0,428376020.4203629,126168912.01561481,61400000.0,0.0,0.2765485401597129
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,0,3,0,0,0,0,0,0,0,0,644115606.5649905,109295935.25156358,115300000.0,0.0,0.513271360348469
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,6,0,0,7,0,0,5,0,0,0,0,0,59453340.59998048,159183384.82613614,30700000.0,2044.75680201735,0.007116576844423555
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,9,0,0,9,0,0,7,0,0,4,0,0,13760527.011589501,226087773.87228578,84600000.0,483.09902342234705,0.002436072007760453
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,4,0,0,3,0,0,7,0,0,0,0,0,109023943.2193047,139666205.79452574,92100000.0,0.0,0.08569394059503949
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,256866668.42486662,88208500.06134823,199900000.0,7019.008042663718,0.05301282395464395
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,3,0,0,0,3,0,0,2,0,0,3,0,0,0,0,0,154988504.50771737,78463925.4585119,588300000.0,7704.740792489467,0.014470830002740383
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,5,0,0,5,0,0,3,0,0,0,0,0,154395410.72104037,144509855.7194105,30700000.0,3819.0501752071,0.038967513604571194
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,6,0,0,0,0,0,174814671.826006,140196359.10274968,61400000.0,0.0,0.13802199587416666
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,5,0,0,4,0,0,6,0,0,0,0,0,166598439.74789762,146247888.43327808,30700000.0,0.0,0.172526159388047
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,5,0,0,6,0,0,4,0,0,0,0,0,72489677.23966233,142795601.66599226,146000000.0,0.0,0.05841785066182883
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,4,0,0,3,0,0,0,0,0,0,0,0,323663783.1606652,114811809.28867435,146000000.0,0.0,0.20132994695595063
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,5,0,0,6,0,0,7,0,0,0,0,0,69102805.23918332,147362058.08532643,146000000.0,0.0,0.056859072930783634
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,4,0,0,4,0,0,0,0,0,0,0,0,319306998.40871644,117017156.3796194,146000000.0,0.0,0.194961165188215
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1030370024.5478113,20299287.62732069,345900000.0,25830.593921612475,0.2677452228602028
1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,397338569.28772634,64986233.87030155,503700000.0,0.0,0.2701778158220923
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,3,3,0,0,9,0,0,7,0,0,4,0,0,0,0,0,20134843.51213193,176200268.95642197,176700000.0,1194.3758288287531,0.001152076519632138
0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,0,0,0,454027009.44425005,119888679.97591573,61400000.0,0.0,0.30188853535417093
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,5,0,0,6,0,0,7,0,0,0,0,0,183285845.9004835,152918500.39240438,0.0,4141.747048515886,0.05346582993557824
1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,4,0,0,4,0,0,3,0,0,0,0,0,68252112.61026528,88215360.83912538,588300000.0,0.0,0.05404619923622341
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,6,0,0,6,0,0,7,0,0,0,0,0,38524520.42340317,153997058.59469202,146000000.0,0.0,0.03617741198063501
1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,9,0,0,6,0,0,7,0,0,0,0,0,0.0,135652455.70176893,842700000.0,0.0,0.0
1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,5,0,0,3,0,0,0,0,0,0,0,0,106754078.2244313,83608135.38210067,842700000.0,3071.0058164792044,0.024895499455146873
1,1,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,6,0,0,4,0,0,4,0,0,0,0,0,20246927.007685233,102143678.34457637,965600000.0,0.0,0.016797090565698645
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,0,0,0,819381497.288553,53689685.017300665,467100000.0,0.0,0.6614045339664546
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,7,0,0,7,0,0,7,0,0,0,0,0,2681087.26105205,121798663.79077046,709500000.0,62.29919586719507,0.0008194870758537424
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1046704245.5738136,20299287.62732069,261300000.0,0.0,0.7527927104168288
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,1027345286.7027497,36130477.35013072,345900000.0,0.0,0.7427180442946268
0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,972947167.1009587,6320800.309666242,503700000.0,0.0,0.6968010322086742
0,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,6,0,0,6,0,0,0,0,0,46031479.01788014,103395358.648229,479100000.0,0.0,0.037839891377299886
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1068094939.0314726,59423021.43590583,146000000.0,0.0,0.7776966963006219
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,2,0,0,3,0,0,0,0,0,0,0,0,1017177536.8574228,109307953.77723548,30700000.0,0.0,0.7593435915759564
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,1027345286.7027497,32651440.14796943,345900000.0,25726.636014660093,0.26737849594606566
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1077621822.2201447,78170538.63831897,30700000.0,0.0,0.7987224235104584
1,1,1,0,0,0,1,1,1,0,0,1,0,1,0,2,0,0,0,7,0,0,5,0,0,4,0,0,0,0,0,13828701.275643393,111809042.76372264,723200000.0,588.5477471498464,0.0014349493982343635
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,4,0,0,0,0,0,4,0,0,0,0,0,357250964.69826305,63053768.96237595,624900000.0,7799.95254819225,0.1625467907926786
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,551677601.3158268,63117703.298818484,345900000.0,14358.917392120089,0.14519656346591223
1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,785419947.303345,60412940.15056781,261300000.0,0.0,0.5569629621608834
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,5,0,0,4,0,0,2,0,0,0,0,0,176470783.64703208,93145562.6925675,230600000.0,4336.256682602154,0.04682907477159791
0,1,1,0,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,5,0,0,7,0,0,4,0,0,0,0,0,32385541.754636563,103326860.03122689,842700000.0,761.5602052709366,0.00953641552811596
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,4,0,0,5,0,0,5,0,0,6,0,0,0,0,0,86833912.31988956,148642906.02158058,61400000.0,3063.5875644990238,0.011222667424063679
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,6,0,0,7,0,0,7,0,0,0,0,0,52990433.2933884,151783520.19702876,146000000.0,0.0,0.039529154023835694
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,6,0,0,3,0,0,0,0,0,217317386.4021522,99262308.34605895,169200000.0,5054.999455083687,0.05840516974588987
1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,495826578.381572,69438503.60848473,382500000.0,0.0,0.35730682693831106
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,6,0,0,7,0,0,4,0,0,0,0,0,52600994.99179733,152253366.1949688,146000000.0,0.0,0.036980009880351224
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,5,0,0,5,0,0,6,0,0,0,0,0,103264323.77619784,143086463.71450263,115300000.0,0.0,0.08499669031213655
1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,4,0,0,3,0,0,7,0,0,0,0,0,168604150.0666687,134109763.48744781,146000000.0,0.0,0.13761989100079228
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,4,0,0,0,0,0,0,0,0,836506554.3424312,111501282.34250863,84600000.0,0.0,0.6668896429489096
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1174382676.570918,6320800.309666242,261300000.0,0.0,0.9353951104723022
1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0,0,0,4,0,0,2,0,0,4,0,0,0,0,0,130996804.34561159,85221587.1611797,345900000.0,5089.5746417764185,0.018745871408676562
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,97318404.58240992,86010013.74818033,467100000.0,0.0,0.07757688890552233
0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,3,0,0,4,0,0,3,0,0,4,0,0,0,0,0,168604150.0666687,129543307.06811361,146000000.0,3997.9929148729966,0.04954316076028521
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,4,0,0,5,0,0,7,0,0,6,0,0,0,0,0,79670111.75046937,154066070.6292942,61400000.0,1706.4315933854825,0.02290678544588172
1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,7,0,0,5,0,0,7,0,0,0,0,0,8067921.972489025,116375499.18305685,467100000.0,0.0,0.0068455501106056745
1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,4,0,0,4,0,0,5,0,0,0,0,0,66252034.548399806,90830724.82877178,588300000.0,0.0,0.05323513483719976
1,1,1,0,1,0,1,1,1,0,1,1,0,0,0,1,0,0,0,6,0,0,5,0,0,6,0,0,0,0,0,20353916.442320507,107429958.56949192,806100000.0,475.5563783037639,0.006110520735505877
1,1,0,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,4,0,0,3,0,0,3,0,0,0,0,0,65475813.567640364,86010013.74818033,1316600000.0,0.0,0.052323652920985834
1,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0,5,0,0,4,0,0,0,0,0,0,0,0,79837517.64785121,85813482.47304572,1233700000.0,2337.4231943830996,0.016008702123753236
0,1,1,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,5,0,0,4,0,0,4,0,0,0,0,0,70992410.29002617,95508677.83521077,382500000.0,2839.74707759002,0.006690113914774847
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,1,0,0,0,0,0,216985763.1875022,83877406.36123852,261300000.0,0.0,0.1285652212332871
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,6,1,0,0,0,0,332938417.8092445,63137478.878156535,709500000.0,0.0,0.30959800638839097
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,9,0,0,6,0,0,4,0,0,5490834.888564058,224412580.08956465,115300000.0,0.0,0.0038757664896360276
0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,3,0,0,9,0,0,6,0,0,7,0,0,0,0,0,5079502.695664736,177943961.3561452,388400000.0,0.0,0.00806601820786563
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,6,0,0,6,0,0,6,0,0,0,0,0,105947198.82643634,157878307.11904883,0.0,2196.577626277047,0.03813044419786048
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,3,0,0,0,0,0,1027345286.7027497,71044200.97830503,176700000.0,0.0,0.7427180442946268
1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889169325.521663,0.0,709500000.0,22346.571613346117,0.22972646913411704
1,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,905503546.5476652,0.0,624900000.0,0.0,0.6471850611777019
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,0,0,7,0,0,8,0,0,7,0,0,0,0,0,21102842.484767437,178834646.1399649,30700000.0,1006.2588079353854,0.002185165886162151
1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,5,0,0,3,0,0,4,0,0,0,0,0,144549732.13547704,135594836.39864203,146000000.0,0.0,0.16639030940123128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,5,0,0,6,0,0,6,0,0,0,0,0,183285845.9004835,151243306.60968325,0.0,6875.947248512701,0.022277429139824268
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,4,0,0,6,0,0,5,0,0,4,0,0,0,0,0,50322288.97412501,152386643.89433312,92100000.0,0.0,0.032955783204494216
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,6,0,0,6,0,0,1,0,0,0,0,0,209098701.95718008,151612649.42993698,0.0,5546.765806809801,0.05297115044680191
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,3,0,0,0,5,0,0,6,0,0,4,0,0,0,0,0,88823898.26566468,100504096.01161595,230600000.0,3721.633057442253,0.008096859709371323
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,4,0,0,4,0,0,3,0,0,5,0,0,0,0,0,179171456.57795474,136473325.69928098,61400000.0,0.0,0.14439077764190228
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,383657909.06082237,88208500.06134823,169200000.0,0.0,0.29541445430006297
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,3,4,0,0,4,0,0,2,0,0,4,0,0,0,0,0,141564110.85689765,133069535.12263393,92100000.0,6498.661042891067,0.015809203523874448
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,5,0,0,5,0,0,7,0,0,0,0,0,242360075.00424618,150318099.8043017,0.0,0.0,0.2407890598722539
